timestamp_seconds,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
36.00091,0.023399747908115387,-0.4403553009033203,-10.349838256835938,0.0,0.0,0.0
36.100907,0.4538085460662842,-0.5262932777404785,-9.700553894042969,0.0,0.0,0.0
36.200908,0.05809801444411278,-0.8273388743400574,-8.234654426574707,0.0,0.0,0.0
36.300908,-0.06673470139503479,-0.6139481663703918,-9.668708801269531,0.0,0.0,0.0
36.400908,-0.10172925889492035,-0.300190806388855,-10.108290672302246,0.0,0.0,0.0
36.500913,-0.06398370862007141,-0.47735166549682617,-9.524873733520508,0.0,0.0,0.0
36.600918,-0.4217769503593445,-0.9579451084136963,-8.288515090942383,0.0,0.0,0.0
36.700922,0.02456537075340748,-0.8540766835212708,-8.033958435058594,0.0,0.0,0.0
36.800922,0.20328429341316223,-0.7743066549301147,-9.173922538757324,0.0,0.0,0.0
36.900942,-0.48105040192604065,-0.7114044427871704,-9.141279220581055,0.0,0.0,0.0
37.000953,-0.000960521399974823,-0.7397638559341431,-9.00584602355957,0.0,0.0,0.0
37.100949,-0.44472041726112366,-0.4651229977607727,-9.391790390014648,0.0,0.0,0.0
37.200947,0.13394898176193237,-0.36493274569511414,-9.91189956665039,0.010532218962907791,-0.09939900785684586,0.08674564212560654
37.30091,0.1369340866804123,-0.5307459235191345,-9.414551734924316,0.030038785189390182,-0.04875106364488602,0.08467160165309906
37.40091,-0.10278351604938507,-0.3027518391609192,-9.526667594909668,0.04806520789861679,-0.06925183534622192,0.0819491520524025
37.500909,0.04749438911676407,-0.49618327617645264,-9.632282257080078,0.013209214434027672,-0.06228368356823921,0.0934656411409378
37.600906,0.02355334721505642,-0.6417267918586731,-9.220674514770508,-0.014026699587702751,0.013631438836455345,0.08099505305290222
37.700907,-0.11031138151884079,-0.45334896445274353,-8.756867408752441,0.03941192105412483,-0.05428001657128334,0.049397062510252
37.800906,-0.033809710294008255,-0.5951446294784546,-10.149041175842285,-0.17181698977947235,0.08823910355567932,0.034322403371334076
37.900907,-0.08282693475484848,-0.8019419312477112,-8.549409866333008,-0.00447169691324234,-0.1342339813709259,0.03047586977481842
38.000906,0.050246067345142365,-0.713528037071228,-8.877776145935059,-0.04494687542319298,0.07113031297922134,0.028184033930301666
38.100906,0.2007625848054886,-0.9585357904434204,-8.97887897491455,-0.04597512632608414,0.004392541944980621,0.04670581594109535
38.200907,-0.05546915903687477,-0.8548272848129272,-9.206472396850586,0.029357684776186943,-0.05126934498548508,0.057360514998435974
38.300906,-0.019676512107253075,-0.8775143623352051,-8.827272415161133,-0.0031840139999985695,-0.025375179946422577,0.08807422965765
38.400906,0.3545141816139221,-0.45157191157341003,-9.481563568115234,-0.08852004259824753,0.027147475630044937,0.11493082344532013
38.501907,0.05743030458688736,-0.7373703718185425,-9.503402709960938,0.0,0.0,0.0
38.600907,-0.20902422070503235,-0.8830546736717224,-9.57670783996582,0.04767799377441406,-0.10188695788383484,0.097511425614357
38.700907,-0.025302929803729057,-1.0018295049667358,-9.215455055236816,-0.09310058504343033,-0.06436417996883392,0.0923280119895935
38.800907,0.2057635486125946,-0.8415453433990479,-9.264010429382324,-0.01682589389383793,-0.11291828751564026,0.04817994683980942
38.901907,0.14473281800746918,-0.8129863739013672,-9.322093963623047,0.0,0.0,0.0
39.000907,0.0003216676414012909,-0.7524727582931519,-9.101747512817383,0.04012403264641762,-0.0285930372774601,0.03835853189229965
39.100907,0.10600390285253525,-0.8195908069610596,-9.056056022644043,-0.05463504418730736,-0.02289421856403351,0.010709119029343128
39.201907,0.18677742779254913,-0.984908938407898,-9.375038146972656,0.0,0.0,0.0
39.301907,-0.0011878940276801586,-0.6588349342346191,-9.28903579711914,0.0,0.0,0.0
39.400908,0.16330751776695251,-0.8029119372367859,-8.835067749023438,-0.04096749797463417,-0.07316210865974426,0.005251270718872547
39.500906,0.29835715889930725,-0.7291316390037537,-9.01857852935791,0.0003873076057061553,0.07097406685352325,-0.008280986919999123
39.601918,0.031506553292274475,-0.6162945032119751,-9.857523918151855,0.0,0.0,0.0
39.700906,0.12226738035678864,-0.6106207370758057,-9.456676483154297,-0.04287596046924591,-0.0713007003068924,-0.00837611872702837
39.801909,-0.09232781827449799,-0.6287265419960022,-9.699110984802246,0.0,0.0,0.0
39.901907,0.3362202048301697,-0.7619527578353882,-8.324586868286133,0.0,0.0,0.0
40.001909,0.24657472968101501,-0.7019948959350586,-9.636663436889648,0.0,0.0,0.0
40.101907,0.03153902292251587,-0.4969783425331116,-9.958118438720703,0.0,0.0,0.0
40.201909,-0.1038268506526947,-0.6948060393333435,-9.236072540283203,0.0,0.0,0.0
40.301907,0.19751004874706268,-0.812595009803772,-8.35171127319336,0.0,0.0,0.0
40.401907,0.2278669774532318,-0.687267541885376,-9.229046821594238,0.0,0.0,0.0
40.501913,-0.1656895875930786,-0.5304056406021118,-9.596152305603027,0.0,0.0,0.0
40.601907,0.18200048804283142,-0.6533725261688232,-8.916571617126465,0.0,0.0,0.0
40.701909,0.2362973690032959,-0.6824555397033691,-9.424088478088379,0.0,0.0,0.0
40.801907,-0.09320365637540817,-0.5044600367546082,-10.299522399902344,0.0,0.0,0.0
40.901911,-0.1440487802028656,-0.7173147201538086,-9.1900634765625,0.0,0.0,0.0
41.001907,-0.05939612537622452,-0.9213183522224426,-9.358455657958984,0.0,0.0,0.0
41.101907,0.254472553730011,-0.7517600655555725,-10.223858833312988,0.0,0.0,0.0
41.201907,0.17476502060890198,-0.32701897621154785,-11.188651084899902,0.0,0.0,0.0
41.301911,0.2963617146015167,-0.4084998369216919,-10.379897117614746,0.0,0.0,0.0
41.401924,0.26597192883491516,-0.7569632530212402,-8.385695457458496,0.0,0.0,0.0
41.501912,-0.17439845204353333,-0.9035338759422302,-9.033720970153809,0.0,0.0,0.0
41.601919,0.14531731605529785,-0.6951162815093994,-10.554186820983887,0.0,0.0,0.0
41.701932,0.13772054016590118,-0.7129796743392944,-9.861557006835938,0.0,0.0,0.0
41.80194,0.1719641387462616,-0.6218723654747009,-9.481392860412598,0.0,0.0,0.0
41.901947,0.2525091767311096,-0.40298449993133545,-9.806541442871094,0.0,0.0,0.0
42.001918,-0.29501426219940186,-0.8647293448448181,-8.048545837402344,0.0,0.0,0.0
42.101907,0.16603225469589233,-0.38676273822784424,-9.791335105895996,-0.08961737155914307,0.12116362899541855,0.009833941236138344
42.201907,-0.6544493436813354,-1.5604636669158936,-6.773644924163818,0.0,0.0,0.0
42.302907,-0.41430357098579407,-1.6868093013763428,-6.543337821960449,0.0,0.0,0.0
42.401907,-0.3052925169467926,-0.975003719329834,-9.440793991088867,-0.020975368097424507,-0.07079026103019714,0.01798238605260849
42.501907,-0.12393711507320404,-0.3827688992023468,-9.72872257232666,0.0,0.0,0.0
42.601907,-0.24460648000240326,-0.38530465960502625,-9.18261432647705,0.0,0.0,0.0
42.70191,0.3389485478401184,-0.226473867893219,-10.897920608520508,0.0,0.0,0.0
42.801907,0.3089788854122162,-0.18577231466770172,-10.999052047729492,0.08874672651290894,-0.12213446944952011,0.010107009671628475
42.901907,0.37896978855133057,-0.5868526697158813,-10.381118774414062,0.0,0.0,0.0
43.002907,0.1178571954369545,-0.4891992211341858,-10.61149787902832,0.0,0.0,0.0
43.101907,-0.008170600980520248,-0.5541560649871826,-9.719730377197266,0.0,0.0,0.0
43.201907,-0.2930370569229126,-1.0315947532653809,-7.556828498840332,0.0,0.0,0.0
43.301908,-0.8383655548095703,-1.9187501668930054,-6.1370673179626465,0.0,0.0,0.0
43.401908,-0.3245254456996918,-1.6254297494888306,-7.967947483062744,0.0,0.0,0.0
43.50191,0.07080709934234619,-0.6931595206260681,-10.804662704467773,-0.18437506258487701,0.15739405155181885,0.0639120489358902
43.601907,-0.3749236464500427,-0.9123153686523438,-8.303244590759277,0.0,0.0,0.0
43.701907,-0.3113242983818054,-0.9273879528045654,-8.676264762878418,0.0,0.0,0.0
43.801907,0.3990328907966614,-0.0226516705006361,-10.77830696105957,0.0,0.0,0.0
43.901909,0.18385165929794312,-0.12013354152441025,-10.367572784423828,-0.02433900535106659,-0.088081955909729,0.10936996340751648
44.001907,0.4268780052661896,-0.055886317044496536,-10.82181167602539,0.0,0.0,0.0
44.101907,0.1505977064371109,-0.3479468822479248,-9.71534538269043,0.0,0.0,0.0
44.201907,-0.7127646207809448,-1.211737036705017,-6.075789928436279,0.0,0.0,0.0
44.301907,0.17566440999507904,-0.5496920347213745,-10.179742813110352,-0.2956503927707672,0.4789523482322693,0.006345763336867094
44.402911,-0.48109936714172363,-0.4051855504512787,-9.979830741882324,0.0,0.0,0.0
44.501908,-0.7054267525672913,-1.0480402708053589,-7.371411323547363,0.0738256499171257,-0.11109805107116699,0.03775065019726753
44.602909,-0.4202311038970947,-0.7425193190574646,-7.439890384674072,0.0,0.0,0.0
44.701907,0.15582148730754852,-0.9676858186721802,-8.928013801574707,0.013022297993302345,0.012668219394981861,0.02145582064986229
44.801909,0.4134009778499603,-0.5210670828819275,-10.015089988708496,0.0466267466545105,-0.17117439210414886,0.042044419795274734
44.901907,0.12184564024209976,-0.927082896232605,-8.64212703704834,0.10317564010620117,-0.29356077313423157,0.02117077447474003
45.002909,-0.6089627742767334,-0.8602007031440735,-8.33569622039795,0.0,0.0,0.0
45.102912,-0.17106595635414124,-0.4661388099193573,-9.309554100036621,0.0,0.0,0.0
45.20191,-0.08433673530817032,-0.5317827463150024,-9.178191184997559,0.06403189897537231,-0.12271341681480408,0.035712651908397675
45.302908,-0.16912075877189636,-0.5741394758224487,-8.781827926635742,0.0,0.0,0.0
45.40291,0.05421806871891022,-0.7677676677703857,-9.197043418884277,0.0,0.0,0.0
45.502907,-0.26657307147979736,-0.694506824016571,-8.913061141967773,0.0,0.0,0.0
45.602907,-0.17349524796009064,-0.8008304834365845,-8.768697738647461,0.0,0.0,0.0
45.702911,-0.22019386291503906,-0.7659306526184082,-8.951934814453125,0.0,0.0,0.0
45.80291,-0.1822633147239685,-0.9199571013450623,-8.91738510131836,0.0,0.0,0.0
45.902907,-0.4545729458332062,-0.7864612340927124,-8.952791213989258,0.0,0.0,0.0
46.002912,-0.4963087737560272,-1.015426516532898,-8.941350936889648,0.0,0.0,0.0
46.102908,-0.2814076840877533,-0.7672443389892578,-9.29641342163086,0.0,0.0,0.0
46.203912,-0.2959851622581482,-0.6269229650497437,-9.57528305053711,0.0,0.0,0.0
46.302922,-0.45156028866767883,-0.7886072397232056,-9.529523849487305,0.0,0.0,0.0
46.402926,-0.32368189096450806,-0.804946780204773,-9.027883529663086,0.0,0.0,0.0
46.50293,-0.2852877974510193,-0.7820286750793457,-8.89239501953125,0.0,0.0,0.0
46.602936,-0.3142929673194885,-0.9009972214698792,-9.111089706420898,0.0,0.0,0.0
46.702942,-0.49233734607696533,-0.9201551079750061,-8.972099304199219,0.0,0.0,0.0
46.802947,-0.13025961816310883,-0.7389498949050903,-9.267850875854492,0.0,0.0,0.0
46.902952,0.036702223122119904,-0.6408515572547913,-9.375733375549316,0.0,0.0,0.0
47.002909,0.094515860080719,-0.7955385446548462,-9.623796463012695,0.0,0.0,0.0
47.10291,-0.047367163002491,-0.6134054660797119,-10.084344863891602,0.0,0.0,0.0
47.202921,-0.4376257359981537,-0.7715426683425903,-9.112626075744629,0.0,0.0,0.0
47.302926,-0.25492727756500244,-1.1197056770324707,-9.294057846069336,0.0,0.0,0.0
47.402911,-0.15321484208106995,-1.0450924634933472,-9.405963897705078,0.0,0.0,0.0
47.502907,-0.5590910315513611,-1.0853286981582642,-9.15017318725586,0.0,0.0,0.0
47.602907,-0.30282536149024963,-0.8978882431983948,-9.861701011657715,0.0,0.0,0.0
47.702907,-0.15833315253257751,-0.5479705333709717,-9.867772102355957,0.0,0.0,0.0
47.802907,-0.0663980171084404,-0.7188397645950317,-9.818696975708008,0.0,0.0,0.0
47.902907,-0.12080872803926468,-0.51322340965271,-9.998638153076172,0.0,0.0,0.0
48.002907,-0.3764963150024414,-0.4276732802391052,-9.680618286132812,0.0,0.0,0.0
48.102907,-0.2824435532093048,-0.8559272885322571,-8.731220245361328,0.0,0.0,0.0
48.202907,-0.07540549337863922,-1.2266845703125,-9.222892761230469,0.0,0.0,0.0
48.302906,-0.1378224492073059,-1.2046093940734863,-9.24216365814209,0.0,0.0,0.0
48.402907,-0.5975281000137329,-0.8685232400894165,-9.076848983764648,0.0,0.0,0.0
48.502907,-0.27386754751205444,-0.7045900225639343,-9.204237937927246,0.0,0.0,0.0
48.603908,-0.04077056050300598,-0.5353729128837585,-9.822916030883789,0.0,0.0,0.0
48.702907,0.1621379554271698,-0.561793327331543,-9.416131973266602,0.0,0.0,0.0
48.802907,0.0946226716041565,-0.8177292346954346,-9.056367874145508,0.0,0.0,0.0
48.903915,-0.16721653938293457,-1.1588432788848877,-8.741129875183105,0.0,0.0,0.0
49.002909,0.030344657599925995,-0.949012279510498,-9.110112190246582,0.0,0.0,0.0
49.102906,-0.2099657952785492,-0.8052600026130676,-9.548986434936523,0.0,0.0,0.0
49.202926,-0.40306323766708374,-0.6698493957519531,-8.390429496765137,0.0,0.0,0.0
49.302907,-0.06392402201890945,-0.6440936923027039,-9.381624221801758,0.0,0.0,0.0
49.402914,0.06799033284187317,-0.588605523109436,-9.789186477661133,0.0,0.0,0.0
49.502907,-0.17182493209838867,-0.7238537669181824,-9.530433654785156,0.0,0.0,0.0
49.602907,0.14599306881427765,-0.8308075666427612,-8.794179916381836,0.0,0.0,0.0
49.702909,0.06349758803844452,-1.1461846828460693,-8.658370018005371,-0.006408353336155415,0.14841324090957642,0.036134738475084305
49.802907,0.3079158663749695,-1.0969535112380981,-9.193872451782227,0.0,0.0,0.0
49.902907,0.31792324781417847,-0.893532395362854,-8.849811553955078,0.02807752415537834,0.009094784036278725,0.021976489573717117
50.002918,0.2804581820964813,-0.740112841129303,-8.661154747009277,-0.0027762174140661955,-0.037446655333042145,0.027998389676213264
50.10291,0.4429735839366913,-0.44497790932655334,-9.72530746459961,0.0,0.0,0.0
50.20291,0.23466041684150696,-0.513613760471344,-9.441762924194336,0.1047055572271347,-0.16979223489761353,0.04139941185712814
50.302907,0.3327024281024933,-0.3749867081642151,-9.652169227600098,-0.04694324731826782,0.028650619089603424,0.02585187368094921
50.402907,0.4812951683998108,-0.4853726327419281,-8.88300609588623,0.008113405667245388,-0.11445583403110504,0.008657768368721008
50.503907,0.0812363475561142,-0.625275731086731,-9.623625755310059,0.0,0.0,0.0
50.602908,0.009546516463160515,-0.6966924071311951,-8.985547065734863,-0.03591272979974747,-0.10914510488510132,0.0168001689016819
50.70291,-0.03148245811462402,-0.7773375511169434,-8.63360595703125,-0.030148422345519066,0.08846213668584824,0.02112579345703125
50.802907,-0.2787829041481018,-0.7872342467308044,-8.932068824768066,-0.06208007410168648,0.11115454137325287,0.01314095314592123
50.902907,-0.06306448578834534,-0.737446665763855,-8.778164863586426,-0.09290212392807007,-0.04029117897152901,0.03802907466888428
51.003922,0.07350297272205353,-0.8035029768943787,-9.006486892700195,0.027479661628603935,0.02599305473268032,0.03509952500462532
51.103907,0.45865148305892944,-0.32789739966392517,-9.66413402557373,0.0,0.0,0.0
51.203907,0.1220817118883133,-0.5904371738433838,-8.832769393920898,0.0,0.0,0.0
51.30391,0.26173466444015503,-0.4838734269142151,-9.61301326751709,0.0,0.0,0.0
51.403907,0.32157737016677856,-0.47513043880462646,-9.69072437286377,0.0,0.0,0.0
51.503907,-0.13107700645923615,-0.4359084367752075,-8.92915153503418,0.0,0.0,0.0
51.603906,-0.26967108249664307,-0.5230650901794434,-9.87755298614502,0.0,0.0,0.0
51.703918,0.1712711751461029,-0.6720629334449768,-9.490907669067383,0.0,0.0,0.0
51.803907,0.13499224185943604,-0.682093620300293,-8.664249420166016,0.0,0.0,0.0
51.903907,0.1507672220468521,-0.5880653858184814,-9.145729064941406,0.0,0.0,0.0
52.003907,0.3729920983314514,-0.42211052775382996,-9.819896697998047,0.0,0.0,0.0
52.103907,0.16370414197444916,-0.5178167819976807,-9.04839038848877,0.0,0.0,0.0
52.203929,0.287617951631546,-0.7320106029510498,-8.454955101013184,0.013756710104644299,-0.09786634147167206,0.05573027953505516
52.303934,0.3868429660797119,-0.3459429144859314,-9.351519584655762,-0.14599783718585968,0.06794091314077377,0.05114199221134186
52.403932,-0.1901380717754364,-0.5930079817771912,-9.61723804473877,-0.03606821596622467,-0.0650675818324089,0.018485691398382187
52.503945,0.4680458903312683,-0.5464019179344177,-9.901243209838867,-0.05628352612257004,0.0185784250497818,0.00971965305507183
52.603951,0.10238665342330933,-0.5306260585784912,-9.056618690490723,0.0629303976893425,-0.1053677648305893,-0.000526899064425379
52.703955,0.35481446981430054,-0.6044623851776123,-8.968116760253906,-0.11264128983020782,0.03105349838733673,0.004788932390511036
52.803906,0.4288526475429535,-0.45180046558380127,-9.187317848205566,0.00018252187874168158,-0.005299360956996679,0.01652013137936592
52.903958,0.2677883505821228,-0.3052294850349426,-9.427225112915039,0.03547925874590874,-0.029574785381555557,0.013667624443769455
53.00391,-0.059848882257938385,-0.4623637795448303,-9.469963073730469,0.0562920942902565,-0.025255782529711723,0.003168250434100628
53.103915,0.30557018518447876,-0.6994982957839966,-9.230585098266602,0.0411369614303112,-0.025817643851041794,-0.0017468351870775223
53.203907,0.20408949255943298,-0.41294586658477783,-8.97098159790039,-0.08723467588424683,0.029598593711853027,0.011025981977581978
53.303907,0.06750904768705368,-0.6632765531539917,-8.880385398864746,-0.09204152971506119,-0.03374436870217323,0.004975616931915283
53.403908,0.4097835123538971,-0.4933086633682251,-8.745071411132812,0.006741511169821024,-0.07399066537618637,0.004099308513104916
53.503927,0.44202113151550293,-0.601852536201477,-8.982441902160645,-0.026355989277362823,0.10892818123102188,0.007427469361573458
53.604907,0.2751110792160034,-0.3468897342681885,-9.722227096557617,0.0,0.0,0.0
53.704907,0.14032478630542755,-0.7563058137893677,-8.961206436157227,0.0,0.0,0.0
53.805907,0.3498765528202057,-0.7729226350784302,-9.34276008605957,0.0,0.0,0.0
53.905907,0.4366849660873413,-0.7726611495018005,-9.2972993850708,0.0,0.0,0.0
54.004907,0.06899364292621613,-0.7127748727798462,-9.384395599365234,0.0,0.0,0.0
54.104908,-0.006078403443098068,-0.8277239203453064,-9.241734504699707,-0.0875675305724144,-0.09215210378170013,-0.02513086050748825
54.205907,0.3329503834247589,-0.6650299429893494,-9.660512924194336,0.0,0.0,0.0
54.305911,0.62652987241745,-0.6190915107727051,-9.532096862792969,0.0,0.0,0.0
54.405917,0.40181511640548706,-0.6438989639282227,-8.795371055603027,0.0,0.0,0.0
54.505914,-0.2842014729976654,-0.5947288274765015,-9.326725006103516,0.0,0.0,0.0
54.605907,0.19428426027297974,-0.49277999997138977,-8.86362361907959,0.0,0.0,0.0
54.705906,0.26703232526779175,-0.41583195328712463,-9.014630317687988,0.0,0.0,0.0
54.805907,0.16641569137573242,-0.3394905924797058,-9.536624908447266,0.11917807161808014,0.04435623437166214,0.019001616165041924
54.905907,0.1735919862985611,-0.322597473859787,-9.326189041137695,0.0,0.0,0.0
55.005907,0.534718930721283,-0.45518237352371216,-9.111516952514648,0.0,0.0,0.0
55.105907,0.1603752076625824,-0.3799089789390564,-10.109614372253418,0.0,0.0,0.0
55.205908,0.03518274798989296,-0.8435455560684204,-9.016761779785156,0.0,0.0,0.0
55.305907,0.023845888674259186,-1.0289009809494019,-8.109699249267578,-0.06543361395597458,0.08272258937358856,0.010780548676848412
55.405907,0.04185832291841507,-0.6703910231590271,-9.838231086730957,-0.1518658548593521,0.00377765204757452,0.01669953763484955
55.505907,0.22676753997802734,-0.5778652429580688,-9.302796363830566,0.0,0.0,0.0
55.605907,0.36642301082611084,-0.6962685585021973,-9.741609573364258,0.0,0.0,0.0
55.70591,-0.05691852420568466,-0.521860659122467,-9.811057090759277,0.009832935407757759,-0.02998817339539528,0.04328695684671402
55.805907,-0.06739488989114761,-0.6066858172416687,-9.358908653259277,0.0,0.0,0.0
